timestamp,pair,rate,pair_clean,base,quote,rate_norm
2023-07-14 08:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-07-14 16:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-07-15 00:00:00.000,BTC/USDT:USDT,-7.313e-05,btc_usdt_usdt,BTC,USDT:USDT,0.049003785614664286
2023-07-15 08:00:00.000,BTC/USDT:USDT,3.007e-05,btc_usdt_usdt,BTC,USDT:USDT,0.15181311018131102
2023-07-15 16:00:00.000,BTC/USDT:USDT,2.984e-05,btc_usdt_usdt,BTC,USDT:USDT,0.15158398087268382
2023-07-16 00:00:00.001,BTC/USDT:USDT,1.993e-05,btc_usdt_usdt,BTC,USDT:USDT,0.14171149631400679
2023-07-16 08:00:00.000,BTC/USDT:USDT,7.772e-05,btc_usdt_usdt,BTC,USDT:USDT,0.19928272564255828
2023-07-16 16:00:00.000,BTC/USDT:USDT,4.583e-05,btc_usdt_usdt,BTC,USDT:USDT,0.16751344889420205
2023-07-17 00:00:00.000,BTC/USDT:USDT,2.785e-05,btc_usdt_usdt,BTC,USDT:USDT,0.1496015142458657
2023-07-17 08:00:00.000,BTC/USDT:USDT,6.278e-05,btc_usdt_usdt,BTC,USDT:USDT,0.18439928272564257
2023-07-17 16:00:00.000,BTC/USDT:USDT,6.261e-05,btc_usdt_usdt,BTC,USDT:USDT,0.1842299262801355
2023-07-18 00:00:00.000,BTC/USDT:USDT,3.983e-05,btc_usdt_usdt,BTC,USDT:USDT,0.1615361625821877
2023-07-18 08:00:00.000,BTC/USDT:USDT,6.798e-05,btc_usdt_usdt,BTC,USDT:USDT,0.18957959752938833
2023-07-18 16:00:00.000,BTC/USDT:USDT,7.477e-05,btc_usdt_usdt,BTC,USDT:USDT,0.1963438932058179
2023-07-19 00:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-07-19 08:00:00.000,BTC/USDT:USDT,5.224e-05,btc_usdt_usdt,BTC,USDT:USDT,0.17389918310420405
2023-07-19 16:00:00.001,BTC/USDT:USDT,7.69e-05,btc_usdt_usdt,BTC,USDT:USDT,0.198465829846583
2023-07-20 00:00:00.000,BTC/USDT:USDT,2.652e-05,btc_usdt_usdt,BTC,USDT:USDT,0.1482765491133692
2023-07-20 08:00:00.000,BTC/USDT:USDT,9.641e-05,btc_usdt_usdt,BTC,USDT:USDT,0.21790197250448295
2023-07-20 16:00:00.000,BTC/USDT:USDT,5.563e-05,btc_usdt_usdt,BTC,USDT:USDT,0.17727634987049215
2023-07-21 00:00:00.001,BTC/USDT:USDT,2.877e-05,btc_usdt_usdt,BTC,USDT:USDT,0.1505180314803746
2023-07-21 08:00:00.000,BTC/USDT:USDT,7.77e-06,btc_usdt_usdt,BTC,USDT:USDT,0.1295975293883244
2023-07-21 16:00:00.000,BTC/USDT:USDT,3.717e-05,btc_usdt_usdt,BTC,USDT:USDT,0.15888623231719468
2023-07-22 00:00:00.000,BTC/USDT:USDT,2.195e-05,btc_usdt_usdt,BTC,USDT:USDT,0.14372384937238494
2023-07-22 08:00:00.000,BTC/USDT:USDT,9.44e-06,btc_usdt_usdt,BTC,USDT:USDT,0.13126120741183503
2023-07-22 16:00:00.000,BTC/USDT:USDT,1.77e-06,btc_usdt_usdt,BTC,USDT:USDT,0.12362024307631003
2023-07-23 00:00:00.000,BTC/USDT:USDT,2.908e-05,btc_usdt_usdt,BTC,USDT:USDT,0.15082685793982867
2023-07-23 08:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-07-23 16:00:00.000,BTC/USDT:USDT,9.372e-05,btc_usdt_usdt,BTC,USDT:USDT,0.2152221558079299
2023-07-24 00:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-07-24 08:00:00.000,BTC/USDT:USDT,4.338e-05,btc_usdt_usdt,BTC,USDT:USDT,0.1650727236501295
2023-07-24 16:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-07-25 00:00:00.000,BTC/USDT:USDT,7.702e-05,btc_usdt_usdt,BTC,USDT:USDT,0.1985853755728233
2023-07-25 08:00:00.000,BTC/USDT:USDT,6.913e-05,btc_usdt_usdt,BTC,USDT:USDT,0.19072524407252442
2023-07-25 16:00:00.000,BTC/USDT:USDT,9.465e-05,btc_usdt_usdt,BTC,USDT:USDT,0.2161486351862921
2023-07-26 00:00:00.000,BTC/USDT:USDT,9.451e-05,btc_usdt_usdt,BTC,USDT:USDT,0.21600916517234509
2023-07-26 08:00:00.001,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-07-26 16:00:00.000,BTC/USDT:USDT,5.768e-05,btc_usdt_usdt,BTC,USDT:USDT,0.17931858936043038
2023-07-27 00:00:00.000,BTC/USDT:USDT,3.136e-05,btc_usdt_usdt,BTC,USDT:USDT,0.1530982267383941
2023-07-27 08:00:00.000,BTC/USDT:USDT,3.83e-05,btc_usdt_usdt,BTC,USDT:USDT,0.16001195457262404
2023-07-27 16:00:00.001,BTC/USDT:USDT,2.876e-05,btc_usdt_usdt,BTC,USDT:USDT,0.15050806933652122
2023-07-28 00:00:00.000,BTC/USDT:USDT,4.373e-05,btc_usdt_usdt,BTC,USDT:USDT,0.16542139868499703
2023-07-28 08:00:00.000,BTC/USDT:USDT,6.675e-05,btc_usdt_usdt,BTC,USDT:USDT,0.1883542538354254
2023-07-28 16:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-07-29 00:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-07-29 08:00:00.000,BTC/USDT:USDT,4.567e-05,btc_usdt_usdt,BTC,USDT:USDT,0.16735405459254832
2023-07-29 16:00:00.001,BTC/USDT:USDT,7.53e-05,btc_usdt_usdt,BTC,USDT:USDT,0.19687188683004583
2023-07-30 00:00:00.000,BTC/USDT:USDT,8.151e-05,btc_usdt_usdt,BTC,USDT:USDT,0.20305837816298067
2023-07-30 08:00:00.000,BTC/USDT:USDT,5.56e-05,btc_usdt_usdt,BTC,USDT:USDT,0.17724646343893208
2023-07-30 16:00:00.000,BTC/USDT:USDT,4.357e-05,btc_usdt_usdt,BTC,USDT:USDT,0.16526200438334332
2023-07-31 00:00:00.000,BTC/USDT:USDT,2.369e-05,btc_usdt_usdt,BTC,USDT:USDT,0.1454572624028691
2023-07-31 08:00:00.000,BTC/USDT:USDT,7.362e-05,btc_usdt_usdt,BTC,USDT:USDT,0.19519824666268182
2023-07-31 16:00:00.001,BTC/USDT:USDT,8.239e-05,btc_usdt_usdt,BTC,USDT:USDT,0.20393504682207614
2023-08-01 00:00:00.000,BTC/USDT:USDT,6.3e-05,btc_usdt_usdt,BTC,USDT:USDT,0.18461844989041643
2023-08-01 08:00:00.000,BTC/USDT:USDT,6.768e-05,btc_usdt_usdt,BTC,USDT:USDT,0.18928073321378763
2023-08-01 16:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-02 00:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-02 08:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-02 16:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-03 00:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-03 08:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-03 16:00:00.001,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-04 00:00:00.000,BTC/USDT:USDT,8.116e-05,btc_usdt_usdt,BTC,USDT:USDT,0.20270970312811318
2023-08-04 08:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-04 16:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-05 00:00:00.000,BTC/USDT:USDT,4.181e-05,btc_usdt_usdt,BTC,USDT:USDT,0.16350866706515244
2023-08-05 08:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-05 16:00:00.001,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-06 00:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-06 08:00:00.001,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-06 16:00:00.005,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-07 00:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-07 08:00:00.000,BTC/USDT:USDT,7.669e-05,btc_usdt_usdt,BTC,USDT:USDT,0.19825662482566248
2023-08-07 16:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-08 00:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-08 08:00:00.000,BTC/USDT:USDT,9.136e-05,btc_usdt_usdt,BTC,USDT:USDT,0.2128710898585376
2023-08-08 16:00:00.000,BTC/USDT:USDT,5.944e-05,btc_usdt_usdt,BTC,USDT:USDT,0.18107192667862126
2023-08-09 00:00:00.000,BTC/USDT:USDT,8.11e-05,btc_usdt_usdt,BTC,USDT:USDT,0.20264993026499306
2023-08-09 08:00:00.000,BTC/USDT:USDT,9.527e-05,btc_usdt_usdt,BTC,USDT:USDT,0.21676628810520027
2023-08-09 16:00:00.000,BTC/USDT:USDT,8.877e-05,btc_usdt_usdt,BTC,USDT:USDT,0.21029089460051803
2023-08-10 00:00:00.001,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-10 08:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-10 16:00:00.000,BTC/USDT:USDT,8.277e-05,btc_usdt_usdt,BTC,USDT:USDT,0.2043136082885037
2023-08-11 00:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-11 08:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-11 16:00:00.000,BTC/USDT:USDT,7.123e-05,btc_usdt_usdt,BTC,USDT:USDT,0.19281729428172945
2023-08-12 00:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-12 08:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-12 16:00:00.000,BTC/USDT:USDT,9.305e-05,btc_usdt_usdt,BTC,USDT:USDT,0.21455469216975492
2023-08-13 00:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-13 08:00:00.000,BTC/USDT:USDT,4.637e-05,btc_usdt_usdt,BTC,USDT:USDT,0.16805140466228333
2023-08-13 16:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-14 00:00:00.001,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-14 08:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-14 16:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-15 00:00:00.001,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-15 08:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-15 16:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-16 00:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-16 08:00:00.001,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-16 16:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-17 00:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-17 08:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-17 16:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-18 00:00:00.000,BTC/USDT:USDT,0.0001,btc_usdt_usdt,BTC,USDT:USDT,0.22147838214783822
2023-08-18 08:00:00.000,BTC/USDT:USDT,-4.6e-07,btc_usdt_usdt,BTC,USDT:USDT,0.12139868499701137
2023-08-18 16:00:00.000,BTC/USDT:USDT,5.166e-05,btc_usdt_usdt,BTC,USDT:USDT,0.1733213787607093
2023-08-19 00:00:00.000,BTC/USDT:USDT,-2.74e-06,btc_usdt_usdt,BTC,USDT:USDT,0.11912731619844591
2023-08-19 08:00:00.000,BTC/USDT:USDT,-3.22e-06,btc_usdt_usdt,BTC,USDT:USDT,0.11864913329348477
2023-08-19 16:00:00.000,BTC/USDT:USDT,-5.286e-05,btc_usdt_usdt,BTC,USDT:USDT,0.06919705120541941
2023-08-20 00:00:00.000,BTC/USDT:USDT,-3.069e-05,btc_usdt_usdt,BTC,USDT:USDT,0.09128312412831242
2023-08-20 08:00:00.000,BTC/USDT:USDT,-4.364e-05,btc_usdt_usdt,BTC,USDT:USDT,0.07838214783821479
2023-08-20 16:00:00.000,BTC/USDT:USDT,-1.93e-06,btc_usdt_usdt,BTC,USDT:USDT,0.11993424985056786
2023-08-21 00:00:00.000,BTC/USDT:USDT,-2.797e-05,btc_usdt_usdt,BTC,USDT:USDT,0.09399282725642559
2023-08-21 08:00:00.000,BTC/USDT:USDT,8.16e-06,btc_usdt_usdt,BTC,USDT:USDT,0.1299860529986053
2023-08-21 16:00:00.000,BTC/USDT:USDT,-1.619e-05,btc_usdt_usdt,BTC,USDT:USDT,0.10572823271568042
2023-08-22 00:00:00.000,BTC/USDT:USDT,-3.08e-06,btc_usdt_usdt,BTC,USDT:USDT,0.11878860330743177
2023-08-22 08:00:00.000,BTC/USDT:USDT,-1.928e-05,btc_usdt_usdt,BTC,USDT:USDT,0.10264993026499304
2023-08-22 16:00:00.000,BTC/USDT:USDT,3.048e-05,btc_usdt_usdt,BTC,USDT:USDT,0.15222155807929869
2023-08-23 00:00:00.000,BTC/USDT:USDT,7.39e-06,btc_usdt_usdt,BTC,USDT:USDT,0.1292189679218968
2023-08-23 08:00:00.000,BTC/USDT:USDT,-1.02e-05,btc_usdt_usdt,BTC,USDT:USDT,0.11169555688384142
2023-08-23 16:00:00.000,BTC/USDT:USDT,3.247e-05,btc_usdt_usdt,BTC,USDT:USDT,0.15420402470611677
2023-08-24 00:00:00.000,BTC/USDT:USDT,-2.822e-05,btc_usdt_usdt,BTC,USDT:USDT,0.09374377366009166
2023-08-24 08:00:00.000,BTC/USDT:USDT,2.506e-05,btc_usdt_usdt,BTC,USDT:USDT,0.14682207611077905
2023-08-24 16:00:00.000,BTC/USDT:USDT,4.9e-05,btc_usdt_usdt,BTC,USDT:USDT,0.1706714484957163
2023-08-25 00:00:00.000,BTC/USDT:USDT,-6.59e-06,btc_usdt_usdt,BTC,USDT:USDT,0.11529189081490337
2023-08-25 08:00:00.000,BTC/USDT:USDT,2.802e-05,btc_usdt_usdt,BTC,USDT:USDT,0.1497708706913728
2023-08-25 16:00:00.000,BTC/USDT:USDT,5.218e-05,btc_usdt_usdt,BTC,USDT:USDT,0.1738394102410839
2023-08-26 00:00:00.000,BTC/USDT:USDT,3.82e-05,btc_usdt_usdt,BTC,USDT:USDT,0.15991233313409048
2023-08-26 08:00:00.000,BTC/USDT:USDT,5.334e-05,btc_usdt_usdt,BTC,USDT:USDT,0.17499501892807334
2023-08-26 16:00:00.000,BTC/USDT:USDT,2.096e-05,btc_usdt_usdt,BTC,USDT:USDT,0.1427375971309026
2023-08-27 00:00:00.000,BTC/USDT:USDT,9.9e-07,btc_usdt_usdt,BTC,USDT:USDT,0.12284319585574817
2023-08-27 08:00:00.000,BTC/USDT:USDT,3.976e-05,btc_usdt_usdt,BTC,USDT:USDT,0.1614664275752142
2023-08-27 16:00:00.000,BTC/USDT:USDT,1.232e-05,btc_usdt_usdt,BTC,USDT:USDT,0.13413030484160193
2023-08-28 00:00:00.000,BTC/USDT:USDT,-3.95e-06,btc_usdt_usdt,BTC,USDT:USDT,0.11792189679218969
2023-08-28 08:00:00.001,BTC/USDT:USDT,4.424e-05,btc_usdt_usdt,BTC,USDT:USDT,0.16592946802151826
2023-08-28 16:00:00.001,BTC/USDT:USDT,4.524e-05,btc_usdt_usdt,BTC,USDT:USDT,0.16692568240685396
2023-08-29 00:00:00.000,BTC/USDT:USDT,8.24e-06,btc_usdt_usdt,BTC,USDT:USDT,0.13006575014943217
2023-08-29 08:00:00.000,BTC/USDT:USDT,3.769e-05,btc_usdt_usdt,BTC,USDT:USDT,0.15940426379756925
2023-08-29 16:00:00.000,BTC/USDT:USDT,-0.00010934,btc_usdt_usdt,BTC,USDT:USDT,0.012930862721657721
2023-08-30 00:00:00.000,BTC/USDT:USDT,4.868e-05,btc_usdt_usdt,BTC,USDT:USDT,0.17035265989240886
2023-08-30 08:00:00.000,BTC/USDT:USDT,5.731e-05,btc_usdt_usdt,BTC,USDT:USDT,0.17894999003785617
2023-08-30 16:00:00.000,BTC/USDT:USDT,3.944e-05,btc_usdt_usdt,BTC,USDT:USDT,0.16114763897190676
2023-08-31 00:00:00.000,BTC/USDT:USDT,2.909e-05,btc_usdt_usdt,BTC,USDT:USDT,0.15083682008368202
2023-08-31 08:00:00.000,BTC/USDT:USDT,6.859e-05,btc_usdt_usdt,BTC,USDT:USDT,0.19018728830444315
2023-08-31 16:00:00.000,BTC/USDT:USDT,8.105e-05,btc_usdt_usdt,BTC,USDT:USDT,0.20260011954572626
2023-09-01 00:00:00.000,BTC/USDT:USDT,2.583e-05,btc_usdt_usdt,BTC,USDT:USDT,0.14758916118748755
2023-09-01 08:00:00.000,BTC/USDT:USDT,5.968e-05,btc_usdt_usdt,BTC,USDT:USDT,0.18131101813110181
2023-09-01 16:00:00.001,BTC/USDT:USDT,6.254e-05,btc_usdt_usdt,BTC,USDT:USDT,0.184160191273162
2023-09-02 00:00:00.000,BTC/USDT:USDT,4.998e-05,btc_usdt_usdt,BTC,USDT:USDT,0.1716477385933453
2023-09-02 08:00:00.000,BTC/USDT:USDT,1.937e-05,btc_usdt_usdt,BTC,USDT:USDT,0.1411536162582188
2023-09-02 16:00:00.000,BTC/USDT:USDT,-2.018e-05,btc_usdt_usdt,BTC,USDT:USDT,0.10175333731819089
2023-09-03 00:00:00.000,BTC/USDT:USDT,4.839e-05,btc_usdt_usdt,BTC,USDT:USDT,0.1700637577206615
2023-09-03 08:00:00.000,BTC/USDT:USDT,2.35e-06,btc_usdt_usdt,BTC,USDT:USDT,0.12419804741980475
2023-09-03 16:00:00.000,BTC/USDT:USDT,2.89e-05,btc_usdt_usdt,BTC,USDT:USDT,0.15064753935046823
2023-09-04 00:00:00.000,BTC/USDT:USDT,2.69e-05,btc_usdt_usdt,BTC,USDT:USDT,0.14865511057979677
2023-09-04 08:00:00.000,BTC/USDT:USDT,1.469e-05,btc_usdt_usdt,BTC,USDT:USDT,0.13649133293484758
2023-09-04 16:00:00.000,BTC/USDT:USDT,-1.059e-05,btc_usdt_usdt,BTC,USDT:USDT,0.11130703327356048
2023-09-05 00:00:00.000,BTC/USDT:USDT,5.3e-07,btc_usdt_usdt,BTC,USDT:USDT,0.12238493723849374
2023-09-05 08:00:00.000,BTC/USDT:USDT,1.975e-05,btc_usdt_usdt,BTC,USDT:USDT,0.14153217772464635
2023-09-05 16:00:00.000,BTC/USDT:USDT,3.366e-05,btc_usdt_usdt,BTC,USDT:USDT,0.15538951982466628
2023-09-06 00:00:00.000,BTC/USDT:USDT,1.737e-05,btc_usdt_usdt,BTC,USDT:USDT,0.13916118748754733
2023-09-06 08:00:00.000,BTC/USDT:USDT,-2.763e-05,btc_usdt_usdt,BTC,USDT:USDT,0.09433154014743973
2023-09-06 16:00:00.001,BTC/USDT:USDT,2.135e-05,btc_usdt_usdt,BTC,USDT:USDT,0.14312612074118353
2023-09-07 00:00:00.000,BTC/USDT:USDT,3.83e-05,btc_usdt_usdt,BTC,USDT:USDT,0.16001195457262404
2023-09-07 08:00:00.000,BTC/USDT:USDT,3.883e-05,btc_usdt_usdt,BTC,USDT:USDT,0.16053994819685197
2023-09-07 16:00:00.000,BTC/USDT:USDT,6.924e-05,btc_usdt_usdt,BTC,USDT:USDT,0.19083482765491133
2023-09-08 00:00:00.000,BTC/USDT:USDT,-1.525e-05,btc_usdt_usdt,BTC,USDT:USDT,0.10666467423789601
2023-09-08 08:00:00.000,BTC/USDT:USDT,5.12e-06,btc_usdt_usdt,BTC,USDT:USDT,0.12695756126718472
2023-09-08 16:00:00.000,BTC/USDT:USDT,-1.691e-05,btc_usdt_usdt,BTC,USDT:USDT,0.1050109583582387
2023-09-09 00:00:00.000,BTC/USDT:USDT,-5.057e-05,btc_usdt_usdt,BTC,USDT:USDT,0.07147838214783822
2023-09-09 08:00:00.000,BTC/USDT:USDT,-3.77e-06,btc_usdt_usdt,BTC,USDT:USDT,0.11810121538155012
2023-09-09 16:00:00.000,BTC/USDT:USDT,1.423e-05,btc_usdt_usdt,BTC,USDT:USDT,0.13603307431759315
2023-09-10 00:00:00.000,BTC/USDT:USDT,-7.3e-07,btc_usdt_usdt,BTC,USDT:USDT,0.12112970711297072
2023-09-10 08:00:00.000,BTC/USDT:USDT,3.294e-05,btc_usdt_usdt,BTC,USDT:USDT,0.15467224546722455
2023-09-10 16:00:00.000,BTC/USDT:USDT,2.609e-05,btc_usdt_usdt,BTC,USDT:USDT,0.14784817692767485
2023-09-11 00:00:00.000,BTC/USDT:USDT,-3e-06,btc_usdt_usdt,BTC,USDT:USDT,0.11886830045825862
2023-09-11 08:00:00.000,BTC/USDT:USDT,1.823e-05,btc_usdt_usdt,BTC,USDT:USDT,0.14001793185893605
2023-09-11 16:00:00.001,BTC/USDT:USDT,1.838e-05,btc_usdt_usdt,BTC,USDT:USDT,0.1401673640167364
2023-09-12 00:00:00.000,BTC/USDT:USDT,2.73e-05,btc_usdt_usdt,BTC,USDT:USDT,0.14905359633393106
2023-09-12 08:00:00.000,BTC/USDT:USDT,5.425e-05,btc_usdt_usdt,BTC,USDT:USDT,0.17590157401872883
2023-09-12 16:00:00.000,BTC/USDT:USDT,-3.502e-05,btc_usdt_usdt,BTC,USDT:USDT,0.08696951583980873
2023-09-13 00:00:00.000,BTC/USDT:USDT,2.342e-05,btc_usdt_usdt,BTC,USDT:USDT,0.14518828451882845
2023-09-13 08:00:00.000,BTC/USDT:USDT,1.26e-05,btc_usdt_usdt,BTC,USDT:USDT,0.13440924486949593
2023-09-13 16:00:00.000,BTC/USDT:USDT,3.099e-05,btc_usdt_usdt,BTC,USDT:USDT,0.15272962741581989
2023-09-14 00:00:00.000,BTC/USDT:USDT,4.61e-06,btc_usdt_usdt,BTC,USDT:USDT,0.1264494919306635
2023-09-14 08:00:00.001,BTC/USDT:USDT,3.428e-05,btc_usdt_usdt,BTC,USDT:USDT,0.15600717274357442
2023-09-14 16:00:00.000,BTC/USDT:USDT,-4.748e-05,btc_usdt_usdt,BTC,USDT:USDT,0.0745566845985256
2023-09-15 00:00:00.000,BTC/USDT:USDT,-2.641e-05,btc_usdt_usdt,BTC,USDT:USDT,0.09554692169754933
2023-09-15 08:00:00.000,BTC/USDT:USDT,-7.61e-06,btc_usdt_usdt,BTC,USDT:USDT,0.11427575214186093
2023-09-15 16:00:00.000,BTC/USDT:USDT,7.561e-05,btc_usdt_usdt,BTC,USDT:USDT,0.19718071328949993
2023-09-16 00:00:00.000,BTC/USDT:USDT,-1.381e-05,btc_usdt_usdt,BTC,USDT:USDT,0.10809922295277945
2023-09-16 08:00:00.000,BTC/USDT:USDT,-4.32e-05,btc_usdt_usdt,BTC,USDT:USDT,0.07882048216776251
2023-09-16 16:00:00.000,BTC/USDT:USDT,-3.161e-05,btc_usdt_usdt,BTC,USDT:USDT,0.09036660689380356
2023-09-17 00:00:00.000,BTC/USDT:USDT,8.97e-06,btc_usdt_usdt,BTC,USDT:USDT,0.13079298665072725
2023-09-17 08:00:00.000,BTC/USDT:USDT,1.142e-05,btc_usdt_usdt,BTC,USDT:USDT,0.13323371189479977
2023-09-17 16:00:00.000,BTC/USDT:USDT,6.49e-06,btc_usdt_usdt,BTC,USDT:USDT,0.12832237497509466
2023-09-18 00:00:00.000,BTC/USDT:USDT,-5.08e-06,btc_usdt_usdt,BTC,USDT:USDT,0.11679617453676032
2023-09-18 08:00:00.000,BTC/USDT:USDT,5.79e-06,btc_usdt_usdt,BTC,USDT:USDT,0.12762502490535965
2023-09-18 16:00:00.000,BTC/USDT:USDT,-6.774e-05,btc_usdt_usdt,BTC,USDT:USDT,0.05437338115162384
2023-09-19 00:00:00.000,BTC/USDT:USDT,2.468e-05,btc_usdt_usdt,BTC,USDT:USDT,0.14644351464435149
2023-09-19 08:00:00.001,BTC/USDT:USDT,-1.972e-05,btc_usdt_usdt,BTC,USDT:USDT,0.10221159593544532
2023-09-19 16:00:00.000,BTC/USDT:USDT,-1.756e-05,btc_usdt_usdt,BTC,USDT:USDT,0.10436341900777048
2023-09-20 00:00:00.000,BTC/USDT:USDT,-2.614e-05,btc_usdt_usdt,BTC,USDT:USDT,0.09581589958158997
2023-09-20 08:00:00.000,BTC/USDT:USDT,-3.777e-05,btc_usdt_usdt,BTC,USDT:USDT,0.0842299262801355
2023-09-20 16:00:00.000,BTC/USDT:USDT,-9.91e-06,btc_usdt_usdt,BTC,USDT:USDT,0.11198445905558878
2023-09-21 00:00:00.001,BTC/USDT:USDT,-2.9e-07,btc_usdt_usdt,BTC,USDT:USDT,0.12156804144251844
2023-09-21 08:00:00.000,BTC/USDT:USDT,4.303e-05,btc_usdt_usdt,BTC,USDT:USDT,0.16472404861526202
2023-09-21 16:00:00.000,BTC/USDT:USDT,7.429e-05,btc_usdt_usdt,BTC,USDT:USDT,0.19586571030085675
2023-09-22 00:00:00.000,BTC/USDT:USDT,-6.2e-07,btc_usdt_usdt,BTC,USDT:USDT,0.12123929069535765
2023-09-22 08:00:00.000,BTC/USDT:USDT,1.034e-05,btc_usdt_usdt,BTC,USDT:USDT,0.1321578003586372
2023-09-22 16:00:00.000,BTC/USDT:USDT,2.136e-05,btc_usdt_usdt,BTC,USDT:USDT,0.14313608288503687
